0.658,0.311,0.316,0.373,0.952,3
0.182,0.249,0.801,0.287,0.262,0
0.725,0.767,0.166,0.531,0.528,1
0.768,0.589,0.237,0.447,0.864,3
0.504,0.592,0.321,0.504,0.552,2
0.156,0.557,0.822,0.498,0.378,4
0.248,0.296,0.867,0.107,0.164,0
0.679,0.433,0.102,0.339,0.883,3
0.524,0.632,0.271,0.336,0.466,2
0.721,0.501,0.237,0.186,0.94,3
0.222,0.272,0.878,0.359,0.058,0
0.315,0.746,0.332,0.547,0.389,2
0.225,0.443,0.904,0.239,0.028,0
0.45,0.651,0.254,0.506,0.417,2
0.255,0.905,0.467,0.726,0.431,2
0.887,0.775,0.217,0.749,0.67,1
0.801,0.509,0.246,0.409,0.724,3
0.678,0.374,0.251,0.406,0.825,3
0.597,0.715,0.201,0.693,0.861,1
0.368,0.698,0.253,0.308,0.82,2
0.826,0.799,0.381,0.6,0.735,1
0.684,0.347,0.246,0.449,0.713,3
0.673,0.88,0.322,0.695,0.472,1
0.778,0.558,0.279,0.292,0.771,3
0.357,0.684,0.526,0.336,0.629,2
0.132,0.422,0.848,0.491,0.268,4
0.458,0.675,0.414,0.413,0.329,2
0.342,0.363,0.889,0.492,0.426,4
0.375,0.559,0.263,0.561,0.482,2
0.27,0.794,0.174,0.506,0.431,2
0.23,0.785,0.177,0.38,0.433,2
0.402,0.881,0.188,0.435,0.433,2
0.256,0.193,0.737,0.381,0.096,0
0.524,0.944,0.449,0.866,0.693,1
0.363,0.596,0.287,0.453,0.598,2
0.241,0.378,0.909,0.532,0.378,4
0.309,0.7,0.205,0.404,0.352,2
0.306,0.309,0.802,0.601,0.428,4
0.91,0.577,0.237,0.428,0.831,3
0.706,0.377,0.291,0.32,0.812,3
0.17,0.237,0.938,0.371,0.294,4
0.306,0.744,0.263,0.589,0.453,2
0.28,0.37,0.875,0.257,0.127,0
0.457,0.706,0.126,0.47,0.484,2
0.476,0.896,0.253,0.469,0.471,2
0.745,0.772,0.24,0.75,0.676,1
0.343,0.801,0.167,0.448,0.39,2
0.302,0.294,0.697,0.461,0.31,4
0.574,0.641,0.296,0.624,0.642,1
0.04,0.322,0.888,0.352,0.409,4
0.186,0.289,0.78,0.376,0.165,0
0.144,0.266,0.711,0.414,0.073,0
0.651,0.489,0.089,0.303,0.807,3
0.154,0.602,0.168,0.53,0.512,2
0.69,0.596,0.203,0.557,0.757,3
0.241,0.729,0.264,0.482,0.363,2
0.543,0.913,0.262,0.595,0.81,1
0.722,0.342,0.297,0.268,0.671,3
0.069,0.116,0.88,0.324,0.077,0
0.177,0.22,0.878,0.236,0.064,0
0.595,0.811,0.382,0.575,0.788,1
0.703,0.564,0.258,0.277,0.782,3
0.257,0.145,0.987,0.318,0.248,0
0.162,0.039,0.779,0.558,0.468,4
0.462,0.76,0.288,0.533,0.44,2
0.19,0.124,0.752,0.172,0.069,0
0.247,0.822,0.159,0.267,0.485,2
0.124,0.38,0.963,0.217,0.098,0
0.36,0.285,0.73,0.271,0.129,0
0.115,0.34,0.847,0.321,0.422,4
0.797,0.381,0.288,0.346,0.872,3
0.748,0.721,0.25,0.393,0.939,3
0.208,0.357,0.9,0.487,0.221,4
0.187,0.35,0.846,0.439,0.344,4
0.968,0.675,0.336,0.236,0.677,3
0.094,0.144,0.821,0.584,0.437,4
0.142,0.223,0.905,0.428,0.356,4
0.637,0.87,0.43,0.652,0.655,1
0.367,0.717,0.278,0.405,0.425,2
0.719,0.325,0.261,0.424,0.883,3
0.676,0.748,0.209,0.557,0.666,1
0.157,0.284,0.833,0.227,0.352,0
0.282,0.436,0.79,0.316,0.275,0
0.31,0.884,0.402,0.465,0.549,2
0.143,0.148,0.759,0.356,0.44,4
0.372,0.273,0.76,0.212,0.08,0
0.258,0.313,0.961,0.554,0.341,4
0.998,0.442,0.272,0.324,0.802,3
0.309,0.805,0.281,0.511,0.557,2
0.712,0.65,0.313,0.698,0.769,1
0.448,0.855,0.236,0.447,0.415,2
0.488,0.577,0.309,0.36,0.527,2
0.16,0.319,0.79,0.666,0.475,4
0.856,0.501,0.345,0.382,0.971,3
0.73,0.756,0.303,0.607,0.528,1
0.836,0.491,0.365,0.226,0.75,3
0.155,0.38,0.813,0.42,0.551,4
0.155,0.393,0.703,0.25,0.088,0
0.237,0.238,0.795,0.421,0.084,0
0.324,0.406,0.156,0.426,0.533,2
0.88,0.483,0.264,0.331,0.985,3
0.224,0.309,0.938,0.473,0.113,0
0.309,0.725,0.211,0.52,0.346,2
0.43,0.194,0.998,0.323,0.1,0
0.146,0.107,0.8,0.376,0.07,0
0.219,0.412,0.66,0.326,0.074,0
0.678,0.991,0.241,0.508,0.403,1
0.078,0.15,0.748,0.406,0.201,0
0.125,0.149,0.862,0.56,0.266,4
0.052,0.314,0.844,0.567,0.554,4
0.381,0.812,0.454,0.382,0.448,2
0.162,0.384,0.922,0.292,0.179,0
0.057,0.387,0.79,0.422,0.185,0
0.687,0.453,0.26,0.519,0.59,3
0.275,0.603,0.13,0.502,0.399,2
0.77,0.653,0.273,0.512,0.503,1
0.717,0.381,0.211,0.268,0.83,3
0.841,0.745,0.264,0.723,0.487,1
0.123,0.291,0.814,0.155,0.107,0
0.199,0.439,0.997,0.529,0.426,4
0.155,0.278,0.688,0.172,0.106,0
0.752,0.871,0.364,0.624,0.679,1
0.091,0.28,0.937,0.445,0.519,4
0.674,0.906,0.376,0.612,0.732,1
0.328,0.645,0.26,0.499,0.476,2
0.776,0.908,0.493,0.701,0.674,1
0.205,0.054,0.872,0.385,0.301,4
0.137,0.401,0.839,0.381,0.452,4
0.095,0.202,0.918,0.424,0.332,4
0.5,0.663,0.228,0.492,0.357,2
0.217,0.369,0.956,0.42,0.527,4
0.522,0.868,0.15,0.743,0.611,1
0.336,0.661,0.329,0.386,0.475,2
0.085,0.366,0.765,0.548,0.429,4
0.07,0.287,0.97,0.51,0.162,4
0.585,0.942,0.389,0.782,0.721,1
0.325,0.566,0.307,0.566,0.562,2
0.53,0.77,0.343,0.688,0.6,1
0.759,0.653,0.21,0.598,0.637,1
0.253,0.049,0.88,0.292,0.173,0
0.315,0.629,0.141,0.451,0.507,2
0.142,0.252,0.852,0.325,0.49,4
0.748,0.361,0.328,0.245,0.866,3
0.276,0.127,0.82,0.416,0.438,4
0.22,0.422,0.814,0.515,0.262,0
0.185,0.292,0.859,0.214,0.051,0
0.051,0.273,0.799,0.442,0.479,4
0.093,0.175,0.648,0.534,0.434,4
0.732,0.497,0.226,0.479,0.7,3
0.077,0.022,0.777,0.114,0.069,0
0.758,0.422,0.238,0.424,0.698,3
0.199,0.141,0.86,0.239,0.354,4
0.128,0.436,0.84,0.238,0.041,0
0.765,0.934,0.432,0.769,0.788,1
0.684,0.838,0.424,0.656,0.735,1
0.637,0.806,0.308,0.569,0.767,1
0.289,0.138,0.864,0.476,0.187,0
0.772,0.381,0.179,0.381,0.784,3
0.634,0.889,0.236,0.698,0.639,1
0.012,0.171,0.862,0.436,0.236,4
0.773,0.394,0.352,0.356,0.918,3
0.596,0.957,0.157,0.497,0.579,1
0.229,0.32,0.782,0.381,0.283,4
0.343,0.731,0.333,0.479,0.582,2
0.424,0.604,0.306,0.445,0.442,2
0.082,0.235,0.968,0.363,0.197,0
0.797,0.774,0.26,0.692,0.645,1
0.074,0.213,0.8,0.16,0.092,0
0.17,0.363,0.712,0.352,0.123,0
0.242,0.304,0.859,0.465,0.38,4
0.839,0.936,0.124,0.642,0.673,1
0.05,0.297,0.833,0.228,0.14,0
0.366,0.804,0.275,0.338,0.489,2
0.295,0.678,0.283,0.486,0.454,2
0.05,0.453,0.746,0.478,0.299,4
0.136,0.177,0.982,0.152,0.156,0
0.206,0.236,0.919,0.099,0.151,0
0.04,0.274,0.909,0.198,0.131,0
0.693,0.393,0.276,0.303,0.77,3
0.701,0.903,0.208,0.673,0.694,1
0.464,0.791,0.145,0.755,0.427,2
0.016,0.337,0.846,0.122,0.07,0
0.869,0.572,0.102,0.262,0.925,3
0.543,0.91,0.462,0.631,0.74,1
0.224,0.35,0.649,0.335,0.061,0
0.549,0.788,0.336,0.479,0.478,2
0.89,0.408,0.291,0.527,0.864,3
0.246,0.446,0.741,0.366,0.041,0
0.232,0.301,0.92,0.263,0.056,0
0.235,0.377,0.855,0.496,0.341,4
0.562,0.83,0.239,0.759,0.509,1
0.124,0.271,0.74,0.521,0.307,4
0.579,0.808,0.017,0.553,0.565,1
0.159,0.233,0.991,0.438,0.512,4
0.429,0.813,0.269,0.514,0.629,2
0.776,0.388,0.258,0.562,0.855,3
0.379,0.728,0.24,0.59,0.51,2
0.167,0.327,0.847,0.283,0.003,0
0.757,0.94,0.243,0.445,0.656,1
0.336,0.615,0.144,0.369,0.545,2
0.858,0.887,0.42,0.498,0.706,1
0.154,0.242,0.829,0.298,0.225,0
0.06,0.775,0.281,0.579,0.443,2
0.076,0.302,0.822,0.434,0.16,0
0.758,0.608,0.299,0.283,0.803,3
0.187,0.885,0.177,0.476,0.264,2
0.08,0.272,0.817,0.391,0.383,4
0.951,0.592,0.143,0.485,0.738,3
0.243,0.154,0.734,0.301,0.128,0
0.911,0.975,0.302,0.676,0.513,1
0.744,0.556,0.183,0.43,0.976,3
0.706,0.36,0.387,0.21,0.879,3
0.468,0.805,0.425,0.414,0.376,2
0.759,0.532,0.031,0.184,0.944,3
0.636,0.888,0.296,0.624,0.698,1
0.618,0.97,0.256,0.723,0.675,1
0.825,0.488,0.193,0.56,0.988,3
0.728,0.86,0.16,0.649,0.761,1
0.715,0.921,0.321,0.685,0.649,1
0.87,0.362,0.326,0.486,0.813,3
0.727,0.474,0.244,0.473,0.957,3
0.121,0.037,0.8,0.217,0.012,0
0.592,0.503,0.227,0.524,0.888,3
0.052,0.279,0.748,0.32,0.285,4
0.334,0.238,0.771,0.625,0.437,4
0.398,0.905,0.337,0.478,0.56,2
0.302,0.305,0.852,0.385,0.069,0
0.711,0.919,0.312,0.606,0.735,1
0.633,0.966,0.317,0.793,0.657,1
0.436,0.638,0.155,0.518,0.487,2
0.131,0.377,0.68,0.53,0.357,4
0.05,0.344,0.74,0.237,0.07,0
0.097,0.388,0.952,0.483,0.427,4
0.471,0.55,0.228,0.569,0.636,2
0.69,0.466,0.241,0.225,0.914,3
0.595,0.435,0.365,0.497,0.78,3
0.336,0.541,0.208,0.385,0.435,2
0.284,0.499,0.953,0.258,0.406,4
0.681,0.932,0.049,0.798,0.541,1
0.818,0.653,0.428,0.36,0.879,3
0.128,0.231,0.938,0.479,0.426,4
0.33,0.473,0.036,0.343,0.517,2
0.015,0.291,0.869,0.376,0.209,0
0.54,0.815,0.447,0.359,0.421,2
0.397,0.863,0.334,0.565,0.205,2
0.328,0.312,0.929,0.277,0.217,0
0.073,0.291,0.796,0.543,0.462,4
0.216,0.374,0.992,0.6,0.491,4
0.697,0.434,0.164,0.276,0.73,3
0.096,0.372,0.762,0.404,0.155,0
0.78,0.598,0.318,0.281,0.882,3
0.337,0.648,0.086,0.613,0.415,2
0.069,0.304,0.904,0.521,0.461,4
0.692,0.443,0.06,0.469,0.767,3
0.294,0.283,0.682,0.53,0.372,4
0.591,0.575,0.226,0.282,0.847,3
0.38,0.773,0.289,0.4,0.396,2
0.696,0.942,0.238,0.4,0.856,1
0.309,0.634,0.246,0.549,0.511,2
0.656,0.86,0.28,0.408,0.893,1
0.271,0.193,0.912,0.538,0.275,4
0.89,0.28,0.374,0.476,0.734,3
0.166,0.631,0.299,0.414,0.529,2
0.652,0.464,0.281,0.369,0.689,3
0.201,0.344,0.947,0.375,0.305,4
0.109,0.236,0.868,0.39,0.334,4
0.17,0.178,0.819,0.521,0.143,0
0.089,0.127,0.676,0.354,0.382,4
0.162,0.404,0.938,0.579,0.547,4
0.164,0.305,0.782,0.607,0.374,4
0.259,0.203,0.845,0.456,0.65,4
0.606,0.949,0.116,0.683,0.453,1
0.549,0.739,0.106,0.492,0.391,2
0.704,0.351,0.205,0.198,0.774,3
0.772,0.395,0.348,0.419,0.834,3
0.299,0.894,0.341,0.658,0.439,2
0.309,0.582,0.39,0.302,0.39,2
0.175,0.391,0.706,0.697,0.415,4
0.826,0.971,0.341,0.627,0.673,1
0.399,0.396,0.785,0.179,0.107,0
0.097,0.194,0.813,0.531,0.223,4
0.052,0.265,0.809,0.181,0.042,0
0.499,0.741,0.278,0.602,0.513,2
0.753,0.236,0.25,0.398,0.834,3
0.184,0.37,0.751,0.647,0.576,4
0.279,0.275,0.852,0.371,0.397,4
0.796,0.515,0.433,0.403,0.819,3
0.713,0.389,0.239,0.308,0.745,3
0.631,0.389,0.301,0.311,0.84,3
0.767,0.273,0.247,0.262,0.743,3
0.731,0.952,0.279,0.634,0.58,1
0.221,0.305,0.774,0.497,0.391,4
0.018,0.42,0.806,0.438,0.224,4
0.688,0.356,0.134,0.393,0.863,3
0.216,0.282,0.807,0.428,0.325,4
0.143,0.119,0.874,0.276,0.4,4
0.11,0.137,0.805,0.22,0.177,0
0.378,0.25,0.895,0.098,0.284,0
0.27,0.308,0.714,0.424,0.482,4
0.666,0.835,0.331,0.62,0.839,1
0.645,0.86,0.199,0.527,0.818,1
0.48,0.798,0.491,0.387,0.446,2
0.848,0.278,0.225,0.284,0.746,3
0.436,0.539,0.274,0.492,0.445,2
0.794,0.492,0.327,0.231,0.995,3
0.727,0.915,0.265,0.528,0.663,1
0.313,0.829,0.216,0.552,0.476,2
0.215,0.73,0.243,0.466,0.402,2
0.475,0.674,0.121,0.387,0.562,2
0.245,0.689,0.296,0.634,0.606,2
0.409,0.815,0.351,0.444,0.285,2
0.543,0.732,0.244,0.478,0.188,2
0.081,0.394,0.762,0.62,0.407,4
0.488,0.599,0.353,0.511,0.629,2
0.185,0.297,0.794,0.462,0.627,4
0.136,0.224,0.947,0.397,0.102,0
0.593,0.941,0.278,0.696,0.743,1
0.841,0.876,0.448,0.65,0.706,1
0.196,0.46,0.797,0.352,0.097,0
0.764,0.472,0.127,0.584,0.775,3
0.971,0.295,0.489,0.368,0.942,3
0.25,0.812,0.278,0.495,0.453,2
0.602,0.644,0.295,0.734,0.758,1
0.177,0.012,0.722,0.446,0.235,0
0.89,0.382,0.1,0.222,0.736,3
0.251,0.448,0.802,0.228,0.246,0
0.262,0.235,0.803,0.467,0.105,0
0.398,0.308,0.957,0.214,0.07,0
0.177,0.185,0.828,0.226,0.02,0
0.599,0.851,0.264,0.678,0.665,1
0.246,0.643,0.256,0.638,0.154,2
0.748,0.936,0.198,0.905,0.714,1
0.301,0.406,0.878,0.178,0.009,0
0.215,0.249,0.976,0.499,0.405,4
0.002,0.242,0.866,0.409,0.213,0
0.3,0.392,0.884,0.177,0.041,0
0.837,0.371,0.201,0.293,0.779,3
0.461,0.744,0.034,0.604,0.411,2
0.181,0.141,0.812,0.601,0.467,4
0.703,0.369,0.292,0.295,0.837,3
0.283,0.537,0.289,0.508,0.552,2
0.75,0.464,0.343,0.427,0.762,3
0.411,0.691,0.265,0.521,0.504,2
0.64,0.863,0.197,0.592,0.636,1
0.86,0.417,0.373,0.368,0.919,3
0.441,0.66,0.349,0.512,0.379,2
0.179,0.359,0.85,0.224,0.153,0
0.458,0.755,0.388,0.29,0.473,2
0.958,0.415,0.277,0.303,0.825,3
0.614,0.727,0.392,0.513,0.423,2
0.328,0.201,0.783,0.318,0.217,0
0.015,0.363,0.843,0.299,0.17,0
0.318,0.206,0.95,0.32,0.264,0
0.567,0.779,0.3,0.428,0.624,1
0.037,0.302,0.794,0.389,0.127,0
0.44,0.633,0.253,0.482,0.443,2
0.314,0.408,0.881,0.317,0.335,4
0.177,0.549,0.097,0.373,0.519,2
0.22,0.333,0.772,0.321,0.13,0
0.195,0.747,0.366,0.236,0.625,2
0.491,0.666,0.379,0.396,0.44,2
0.816,0.739,0.146,0.686,0.694,1
0.229,0.199,0.864,0.533,0.372,4
0.139,0.322,0.889,0.474,0.519,4
0.122,0.418,0.757,0.575,0.506,4
0.797,0.898,0.262,0.618,0.824,1
0.652,0.759,0.086,0.616,0.53,1
0.638,0.812,0.349,0.387,0.581,1
0.809,0.504,0.186,0.43,0.956,3
0.014,0.152,0.786,0.561,0.299,4
0.191,0.264,0.875,0.242,0.007,0
0.175,0.288,0.668,0.516,0.339,4
0.253,0.979,0.297,0.408,0.535,2
0.787,0.393,0.254,0.272,0.745,3
0.621,0.278,0.25,0.373,0.701,3
0.744,0.576,0.27,0.577,0.893,3
0.346,0.579,0.188,0.485,0.441,2
0.754,0.806,0.227,0.871,0.611,1
0.717,0.493,0.262,0.456,0.761,3
0.345,0.139,0.85,0.33,0.236,0
0.751,0.638,0.16,0.626,0.769,1
0.315,0.68,0.242,0.338,0.455,2
0.249,0.749,0.305,0.378,0.404,2
0.038,0.348,0.855,0.524,0.317,4
0.295,0.388,0.912,0.369,0.106,0
0.514,0.67,0.296,0.557,0.511,2
0.729,0.963,0.481,0.567,0.874,1
0.255,0.328,0.734,0.244,0.178,0
0.217,0.677,0.201,0.395,0.353,2
0.608,0.504,0.34,0.227,0.729,3
0.315,0.221,0.793,0.394,0.546,4
0.114,0.188,0.748,0.708,0.436,4
0.738,0.395,0.207,0.408,0.891,3
0.095,0.192,0.879,0.175,0.145,0
0.764,0.48,0.286,0.291,0.962,3
0.614,0.807,0.147,0.661,0.618,1
0.176,0.025,0.774,0.271,0.072,0
0.789,0.975,0.32,0.656,0.546,1
0.714,0.597,0.298,0.243,0.699,3
0.342,0.659,0.134,0.331,0.523,2
0.074,0.282,0.853,0.007,0.032,0
0.483,0.485,0.235,0.406,0.77,3
0.191,0.309,0.896,0.449,0.326,4
0.802,0.388,0.212,0.506,0.777,3
0.52,0.775,0.111,0.835,0.662,1
0.949,0.393,0.206,0.388,0.58,3
0.794,0.841,0.134,0.651,0.76,1
0.013,0.234,0.86,0.545,0.396,4
0.23,0.497,0.202,0.53,0.596,2
0.217,0.755,0.269,0.573,0.492,2
0.62,0.84,0.25,0.7,0.526,1
0.578,0.674,0.329,0.571,0.565,1
0.677,0.64,0.196,0.449,0.881,3
0.205,0.213,0.854,0.41,0.374,0
0.352,0.74,0.301,0.504,0.613,2
0.733,0.771,0.271,0.534,0.548,1
0.334,0.218,0.936,0.276,0.121,0
0.779,0.54,0.035,0.255,0.904,3
0.757,0.531,0.252,0.194,0.941,3
0.298,0.447,0.775,0.547,0.493,4
0.839,0.518,0.251,0.222,0.816,3
0.187,0.4,0.905,0.411,0.313,4
0.368,0.599,0.288,0.424,0.514,2
0.721,0.493,0.218,0.4,0.914,3
0.01,0.383,0.837,0.506,0.343,4
0.021,0.124,0.741,0.235,0.058,0
0.337,0.787,0.202,0.564,0.479,2
0.758,0.879,0.15,0.662,0.721,1
0.144,0.23,0.75,0.314,0.306,0
0.233,0.271,0.831,0.293,0.429,4
0.822,0.423,0.224,0.236,0.917,3
0.217,0.323,0.858,0.373,0.084,0
0.791,0.785,0.187,0.625,0.659,1
0.041,0.409,0.851,0.551,0.297,4
0.793,0.513,0.263,0.516,0.805,3
0.328,0.468,0.931,0.54,0.435,4
0.206,0.109,0.904,0.2,0.133,0
0.701,0.562,0.194,0.279,0.704,3
0.725,0.908,0.221,0.599,0.724,1
0.831,0.415,0.338,0.367,0.779,3
0.849,0.545,0.203,0.318,0.811,3
0.232,0.312,0.948,0.56,0.389,4
0.349,0.755,0.084,0.288,0.364,2
0.251,0.281,0.71,0.2,0.12,0
0.173,0.4,0.771,0.201,0.088,0
0.135,0.154,0.754,0.206,0.014,0
0.119,0.54,0.819,0.69,0.453,4
0.166,0.25,0.902,0.559,0.41,4
0.234,0.275,0.952,0.323,0.099,0
0.181,0.313,0.865,0.216,0.08,0
0.28,0.736,0.109,0.428,0.55,2
0.428,0.819,0.175,0.392,0.45,2
0.936,0.432,0.167,0.225,0.776,3
0.194,0.264,0.888,0.379,0.239,4
0.132,0.21,0.621,0.305,0.12,0
0.514,0.89,0.296,0.698,0.782,1
0.373,0.746,0.245,0.391,0.402,2
0.234,0.193,0.766,0.367,0.132,0
0.176,0.19,0.989,0.227,0.004,0
0.557,0.417,0.158,0.53,0.932,3
0.377,0.605,0.159,0.569,0.3,2
0.775,0.626,0.11,0.464,0.796,3
0.365,0.616,0.239,0.503,0.462,2
0.088,0.187,0.702,0.607,0.073,0
0.667,0.7,0.175,0.699,0.603,1
0.271,0.64,0.31,0.363,0.475,2
0.745,0.569,0.268,0.411,0.808,3
0.177,0.305,0.745,0.224,0.097,0
0.617,0.427,0.313,0.311,0.865,3
0.333,0.751,0.187,0.25,0.469,2
0.024,0.284,0.889,0.446,0.003,0
0.621,0.971,0.368,0.717,0.546,1
0.367,0.664,0.363,0.678,0.572,2
0.328,0.717,0.37,0.555,0.539,2
0.751,0.524,0.219,0.506,0.92,3
0.342,0.377,0.798,0.416,0.052,0
0.607,0.942,0.249,0.545,0.817,1
0.047,0.375,0.901,0.323,0.203,0
0.841,0.618,0.195,0.258,0.867,3
0.677,0.494,0.252,0.624,0.971,3
0.174,0.21,0.999,0.633,0.442,4
0.113,0.425,0.929,0.326,0.086,0
0.484,0.679,0.272,0.502,0.39,2
0.448,0.775,0.248,0.386,0.596,2
0.743,0.768,0.315,0.704,0.57,1
0.827,0.728,0.269,0.589,0.661,1
0.38,0.726,0.206,0.505,0.462,2
0.796,0.283,0.349,0.486,0.963,3
0.118,0.346,0.686,0.436,0.057,0
0.24,0.841,0.287,0.56,0.515,2
0.221,0.321,0.8,0.54,0.424,4
0.128,0.319,0.793,0.453,0.322,4
0.289,0.77,0.378,0.451,0.654,2
0.182,0.387,0.79,0.205,0.259,0
0.227,0.39,0.71,0.552,0.606,4
0.205,0.291,0.872,0.049,0.238,0
0.382,0.632,0.204,0.598,0.475,2
0.018,0.245,0.746,0.115,0.438,4
0.53,0.583,0.405,0.568,0.201,2
0.004,0.143,0.62,0.476,0.307,4
0.614,0.433,0.282,0.404,0.714,3
0.67,0.361,0.212,0.367,0.991,3
0.115,0.327,0.909,0.676,0.457,4
0.773,0.338,0.302,0.475,0.847,3
0.835,0.513,0.268,0.296,0.714,3
0.704,0.691,0.17,0.654,0.695,1
0.118,0.222,0.69,0.248,0.166,0
0.758,0.324,0.252,0.346,0.682,3
0.782,0.719,0.173,0.517,0.663,1
0.284,0.336,0.896,0.458,0.437,4
0.437,0.677,0.151,0.385,0.341,2
0.139,0.096,0.888,0.46,0.356,4
0.296,0.798,0.163,0.391,0.694,2
0.499,0.709,0.326,0.475,0.65,2
0.888,0.389,0.017,0.387,0.787,3
0.589,0.817,0.341,0.554,0.525,1
0.514,0.705,0.494,0.488,0.423,2
0.617,0.471,0.249,0.258,0.786,3
0.892,0.601,0.194,0.326,0.768,3
0.252,0.264,0.882,0.423,0.091,0
0.201,0.095,0.819,0.31,0.624,4
0.425,0.755,0.325,0.336,0.538,2
0.658,0.307,0.251,0.317,0.753,3
0.286,0.711,0.247,0.304,0.429,2
0.074,0.013,0.96,0.49,0.298,4
0.285,0.767,0.201,0.48,0.532,2
0.805,0.84,0.41,0.616,0.518,1
0.126,0.401,0.731,0.364,0.096,0
0.462,0.848,0.542,0.813,0.716,1
0.181,0.14,0.915,0.223,0.173,0
0.343,0.419,0.905,0.476,0.338,4
0.377,0.901,0.392,0.335,0.46,2
0.677,0.185,0.019,0.312,0.867,3
0.611,0.919,0.258,0.569,0.682,1
0.695,0.889,0.2,0.539,0.756,1
0.678,0.878,0.202,0.651,0.64,1
0.1,0.363,0.706,0.3,0.105,0
0.167,0.432,0.82,0.464,0.082,0
0.577,0.842,0.476,0.714,0.91,1
0.361,0.582,0.29,0.179,0.33,2
0.64,0.43,0.21,0.302,0.823,3
0.283,0.812,0.45,0.469,0.547,2
0.286,0.818,0.441,0.464,0.675,2
0.857,0.521,0.213,0.559,0.942,3
0.054,0.178,0.908,0.075,0.053,0
0.396,0.715,0.331,0.277,0.458,2
0.68,0.683,0.246,0.627,0.591,1
0.893,0.261,0.437,0.276,0.84,3
0.749,0.525,0.275,0.436,0.706,3
0.628,0.363,0.197,0.437,0.829,3
0.112,0.205,0.785,0.379,0.18,0
0.197,0.151,0.718,0.157,0.042,0
0.755,0.716,0.324,0.625,0.619,1
0.83,0.617,0.315,0.501,0.933,3
0.339,0.177,0.731,0.36,0.166,0
0.154,0.287,0.797,0.367,0.254,0
0.545,0.913,0.236,0.696,0.55,1
0.116,0.361,0.916,0.274,0.057,0
0.759,0.258,0.157,0.444,0.872,3
0.059,0.139,0.942,0.326,0.327,4
0.747,0.921,0.182,0.5,0.728,1
0.097,0.327,0.905,0.37,0.469,4
0.668,0.339,0.379,0.296,0.898,3
0.144,0.432,0.792,0.516,0.46,4
0.461,0.592,0.155,0.543,0.557,2
0.137,0.328,0.996,0.487,0.341,4
0.216,0.303,0.769,0.433,0.556,4
0.563,0.845,0.295,0.711,0.502,1
0.318,0.774,0.215,0.399,0.521,2
0.782,0.545,0.366,0.459,0.87,3
0.919,0.431,0.115,0.464,0.832,3
0.191,0.212,0.838,0.236,0.209,0
0.176,0.143,0.946,0.247,0.28,0
0.586,0.519,0.412,0.368,0.704,3
0.806,0.952,0.368,0.513,0.709,1
0.794,0.426,0.053,0.389,0.844,3
0.488,0.963,0.26,0.621,0.743,1
0.209,0.186,0.826,0.385,0.185,0
0.213,0.285,0.877,0.498,0.319,4
0.292,0.311,0.855,0.431,0.418,4
0.829,0.568,0.259,0.528,0.893,3
0.801,0.778,0.328,0.488,0.679,1
0.773,0.784,0.248,0.67,0.71,1
0.349,0.753,0.15,0.384,0.502,2
0.004,0.285,0.807,0.523,0.243,0
0.215,0.198,0.824,0.421,0.079,0
0.595,0.89,0.273,0.51,0.711,1
0.201,0.295,0.794,0.396,0.099,4
0.139,0.278,0.646,0.3,0.275,0
0.242,0.389,0.907,0.448,0.119,0
0.284,0.276,0.728,0.326,0.418,4
0.717,0.457,0.241,0.369,0.7,3
0.424,0.764,0.506,0.639,0.382,2
0.024,0.258,0.861,0.571,0.349,4
0.786,0.491,0.243,0.299,0.817,3
0.472,0.615,0.177,0.395,0.565,2
0.092,0.551,0.935,0.519,0.47,4
0.503,0.852,0.116,0.839,0.62,1
0.267,0.128,0.953,0.323,0.207,0
0.174,0.334,0.929,0.271,0.209,0
0.648,0.878,0.294,0.541,0.61,1
0.219,0.238,0.963,0.231,0.309,0
0.695,0.939,0.327,0.65,0.655,1
0.485,0.84,0.383,0.497,0.726,1
0.46,0.888,0.302,0.401,0.525,2
0.104,0.291,0.914,0.409,0.07,0
0.419,0.747,0.279,0.394,0.431,2
0.891,0.633,0.361,0.492,0.784,3
0.227,0.853,0.133,0.39,0.449,2
0.067,0.337,0.755,0.343,0.034,0
0.102,0.291,0.794,0.484,0.345,4
0.613,0.39,0.236,0.263,0.722,3
0.208,0.328,0.882,0.553,0.47,4
0.464,0.554,0.186,0.366,0.526,2
0.57,0.718,0.282,0.504,0.606,1
0.062,0.151,0.792,0.238,0.038,0
0.26,0.23,0.909,0.259,0.239,0
0.674,0.457,0.352,0.536,0.765,3
0.318,0.234,0.948,0.437,0.427,4
0.87,0.539,0.101,0.336,0.63,3
0.587,0.855,0.24,0.505,0.967,1
0.116,0.235,0.714,0.334,0.137,0
0.11,0.22,0.819,0.533,0.277,4
0.789,0.879,0.422,0.656,0.696,1
0.893,0.38,0.05,0.333,0.874,3
0.604,0.915,0.077,0.687,0.589,1
0.675,0.526,0.033,0.395,0.749,3
0.714,0.769,0.24,0.49,0.647,1
0.478,0.744,0.071,0.504,0.523,2
0.811,0.764,0.355,0.55,0.495,1
0.854,0.574,0.28,0.432,0.732,3
0.779,0.959,0.187,0.726,0.671,1
0.026,0.275,0.868,0.201,0.094,0
0.188,0.31,0.893,0.452,0.535,4
0.1,0.25,0.864,0.135,0.285,0
0.194,0.458,0.986,0.211,0.15,0
