0.209998,0.0186163,0,2,
0.709738,0.240089,2,2,
0.474105,0.887875,13,3,
0.0252693,0.798761,12,2,
0.455824,0.448317,5,3,
0.391797,0.862239,13,4,
0.856471,0.233009,3,1,
0.798547,0.197546,3,1,
0.670278,0.873104,14,0,
0.0107425,0.0327769,0,2,
0.141453,0.351268,4,0,
0.434217,0.588702,9,0,
0.793603,0.0386975,3,1,
0.629841,0.659658,10,4,
0.312571,0.171117,1,1,
0.510117,0.149144,2,2,
0.564379,0.920713,14,0,
0.748466,0.967193,14,2,
0.528703,0.719901,10,2,
0.43263,0.194647,1,1,
0.429945,0.993622,13,2,
0.493606,0.922086,13,2,
0.846767,0.955596,15,3,
0.940947,0.66805,11,1,
0.0813013,0.625721,8,4,
0.436262,0.784143,13,3,
0.569475,0.724113,10,3,
0.235664,0.752495,12,2,
0.613453,0.598529,10,4,
0.0327158,0.782037,12,2,
0.217841,0.841182,12,1,
0.732933,0.609851,10,3,
0.310434,0.751274,13,2,
0.691153,0.914029,14,1,
0.129002,0.299387,4,1,
0.44319,0.243812,1,2,
0.0555437,0.750389,12,2,
0.462813,0.873898,13,3,
0.678793,0.600299,10,4,
0.975219,0.488388,7,2,
0.366558,0.984252,13,2,
0.358592,0.101566,1,0,
0.129276,0.21128,0,3,
0.164861,0.120945,0,4,
0.0556352,0.582385,8,3,
0.290445,0.959105,13,3,
0.101657,0.147832,0,4,
0.329173,0.100681,1,0,
0.514817,0.560381,10,2,
0.637654,0.0310678,2,3,
0.673788,0.68038,10,4,
0.145085,0.931883,12,0,
0.625904,0.089053,2,4,
0.438307,0.55092,9,1,
0.102756,0.166356,0,4,
0.153478,0.152013,0,4,
0.295785,0.889309,13,3,
0.205786,0.951201,12,1,
0.172735,0.00735496,0,2,
0.888058,0.945311,15,4,
0.616504,0.751305,14,2,
0.370037,0.539689,9,1,
0.167425,0.730979,8,3,
0.629139,0.880764,14,0,
0.65041,0.179327,2,4,
0.344066,0.300058,5,3,
0.46794,0.198004,1,1,
0.782708,0.775658,15,2,
0.840449,0.161229,3,0,
0.215278,0.817652,12,1,
0.775201,0.934385,15,3,
0.884274,0.683584,11,0,
0.0450453,0.0627766,0,3,
0.0620136,0.330241,4,1,
0.957884,0.588153,11,1,
0.227729,0.00799585,0,2,
0.198584,0.64745,8,3,
0.894772,0.903989,15,4,
0.524735,0.511765,10,2,
0.119388,0.740318,8,2,
0.596393,0.22071,2,3,
0.222724,0.733848,8,2,
0.722617,0.468764,6,2,
0.756676,0.823237,15,2,
0.804834,0.899777,15,4,
0.245155,0.569811,8,2,
0.258827,0.466018,5,2,
0.732231,0.638997,10,3,
0.19657,0.00793481,0,2,
0.667806,0.267342,6,2,
0.648976,0.710776,10,3,
0.162694,0.622791,8,4,
0.110782,0.594348,8,4,
0.1442,0.463301,4,1,
0.189428,0.692557,8,3,
0.442763,0.000854518,1,2,
0.638142,0.0782495,2,4,
0.342265,0.37669,5,4,
0.555284,0.390301,6,0,
0.62389,0.653951,10,4,
0.0310678,0.0187384,0,2,
0.635609,0.734489,10,2,
0.0226447,0.604389,8,3,
0.418317,0.105411,1,0,
0.738975,0.00915555,2,2,
0.419813,0.822291,13,4,
0.316599,0.413526,5,4,
0.827967,0.634632,11,0,
0.0681478,0.696768,8,3,
0.0541093,0.660329,8,3,
0.0836818,0.757042,12,2,
0.398358,0.515244,9,2,
0.46733,0.927061,13,3,
0.427534,0.303995,5,3,
0.989624,0.141636,3,2,
0.0974761,0.37843,4,0,
0.437391,0.0135502,1,2,
0.150487,0.269814,4,1,
0.441908,0.473678,5,3,
0.819727,0.701254,11,1,
0.0668966,0.132115,0,4,
0.371105,0.0861232,1,0,
0.93762,0.0159917,3,2,
0.514756,0.419721,6,2,
0.192022,0.840632,12,0,
0.216559,0.968932,12,2,
0.0358287,0.470077,4,2,
0.941465,0.66744,11,1,
0.181799,0.723411,8,3,
0.859645,0.622486,11,0,
0.955565,0.182958,3,1,
0.0468459,0.638539,8,3,
0.348247,0.160802,1,0,
0.210059,0.16541,0,3,
0.79812,0.479476,7,2,
0.969939,0.576128,11,1,
0.981506,0.223731,3,2,
0.230842,0.181219,0,2,
0.395001,0.119022,1,0,
0.670614,0.885586,14,0,
0.0100101,0.693228,8,2,
0.879849,0.894192,15,4,
0.780511,0.877804,15,3,
0.18366,0.372753,4,0,
0.285775,0.20484,1,1,
0.675924,0.470046,6,1,
0.289254,0.255715,5,2,
0.497604,0.607318,9,2,
0.494308,0.518357,9,2,
0.890683,0.441969,7,4,
0.27897,0.308512,5,3,
0.058565,0.410993,4,0,
0.689962,0.912198,14,0,
0.364544,0.261086,5,2,
0.478133,0.604694,9,1,
0.899258,0.470901,7,3,
0.455947,0.703024,9,1,
0.948454,0.972503,15,3,
0.958586,0.307627,7,3,
0.392773,0.0777001,1,0,
0.689627,0.890164,14,0,
0.569994,0.0159001,2,2,
0.733177,0.382611,6,1,
0.631642,0.989166,14,2,
0.0126041,0.925321,12,2,
0.925016,0.151463,3,0,
0.978515,0.928831,15,3,
0.431654,0.418012,5,4,
0.805841,0.606891,11,0,
0.793939,0.510544,11,2,
0.882534,0.636311,11,0,
0.960723,0.145634,3,1,
0.8699,0.099704,3,0,
0.983245,0.771508,15,2,
0.11713,0.368206,4,0,
0.992889,0.760125,15,2,
0.710013,0.0794092,2,3,
0.89169,0.460494,7,3,
0.935972,0.867611,15,4,
0.787103,0.0195929,3,2,
0.446303,0.00201422,1,2,
0.701987,0.377209,6,1,
0.89697,0.589648,11,0,
0.591327,0.340556,6,0,
0.348918,0.49855,5,2,
0.196966,0.145665,0,3,
0.209967,0.658467,8,3,
0.771264,0.411023,7,3,
0.99823,0.894375,15,2,
0.201178,0.890103,12,1,
0.709586,0.949431,14,1,
0.564257,0.929014,14,1,
0.0697958,0.853938,12,0,
0.647114,0.035493,2,3,
0.452589,0.295907,5,3,
0.458357,0.46556,5,3,
0.744896,0.150121,2,2,
0.266762,0.23365,1,2,
0.940794,0.821528,15,3,
0.196081,0.453322,4,1,
0.745231,0.559038,10,2,
0.907926,0.4138,7,4,
0.968566,0.397015,7,3,
0.403394,0.29957,5,3,
0.9935,0.879177,15,2,
0.475631,0.958403,13,2,
0.0954924,0.222388,0,3,
0.843562,0.624622,11,0,
0.89819,0.0762047,3,0,
0.498642,0.00387585,1,2,
0.744224,0.533952,10,2,
0.29606,0.625111,9,1,
0.264046,0.552507,9,2,
0.32075,0.866634,13,4,
0.922819,0.436201,7,3,
0.0605792,0.562181,8,3,
0.827052,0.541551,11,1,
0.917203,0.593463,11,0,
0.572588,0.859004,14,0,
0.0858486,0.37492,4,0,
0.414533,0.627613,9,0,
0.3361,0.637715,9,0,
0.540819,0.639546,10,3,
0.723533,0.418531,6,1,
0.730552,0.390057,6,1,
0.764885,0.65981,11,2,
0.178259,0.729453,8,3,
0.107059,0.327555,4,0,
0.76577,0.173193,3,2,
0.221625,0.453017,4,2,
0.561937,0.526719,10,3,
0.155797,0.00430311,0,2,
0.83285,0.98056,15,3,
0.871578,0.994507,15,2,
0.342601,0.332743,5,4,
0.203711,0.732139,8,2,
0.226447,0.49443,4,2,
0.968383,0.620777,11,1,
0.217597,0.934507,12,1,
0.253273,0.413495,5,2,
0.50853,0.220557,2,2,
0.420667,0.328684,5,4,
0.0284433,0.31138,4,1,
0.854579,0.933531,15,4,
0.418256,0.757653,13,2,
0.983337,0.201178,3,2,
0.483474,0.46733,5,2,
0.608936,0.648152,10,4,
0.407453,0.191626,1,0,
0.0740074,0.957976,12,1,
0.505417,0.38789,6,2,
0.298166,0.997375,13,2,
0.800623,0.615619,11,1,
0.214515,0.631397,8,3,
0.20426,0.122166,0,3,
0.638142,0.243568,2,2,
0.580035,0.77401,14,1,
0.0970794,0.36726,4,0,
0.474685,0.989929,13,2,
0.657888,0.33488,6,0,
0.795984,0.832392,15,3,
0.275979,0.350536,5,3,
0.218879,0.913572,12,1,
0.703421,0.893307,14,1,
0.601917,0.271798,6,1,
0.483779,0.856166,13,2,
0.194098,0.87521,12,0,
0.066744,0.328074,4,0,
0.914579,0.908414,15,4,
0.572802,0.424726,6,0,
0.485366,0.498672,5,2,
0.239662,0.0740074,0,2,
0.69921,0.037904,2,3,
0.0815149,0.163457,0,4,
0.603137,0.756554,14,2,
0.792688,0.95468,15,3,
0.879635,0.705344,11,1,
0.426038,0.171911,1,0,
0.205908,0.802179,12,1,
0.878964,0.670675,11,0,
0.87344,0.0991546,3,0,
0.71633,0.0926237,2,3,
0.447951,0.926817,13,3,
0.363231,0.413038,5,4,
0.75219,0.0712607,3,2,
0.19776,0.787133,12,1,
0.951842,0.641408,11,1,
0.575671,0.601398,10,4,
0.0264595,0.781152,12,2,
0.317606,0.136448,1,0,
0.406262,0.883938,13,4,
0.690817,0.747307,10,2,
0.0561846,0.46559,4,1,
0.41615,0.967284,13,3,
0.788598,0.351207,7,3,
0.731468,0.442488,6,2,
0.0855739,0.333201,4,0,
0.0433363,0.102237,0,3,
0.2125,0.955992,12,1,
0.197577,0.472213,4,1,
0.903531,0.583972,11,0,
0.900235,0.53621,11,1,
0.400769,0.40904,5,4,
0.320261,0.0534379,1,1,
0.128452,0.553667,8,4,
0.405103,0.736717,9,2,
0.782739,0.926084,15,3,
0.940489,0.198279,3,1,
0.11887,0.983489,12,1,
0.88522,0.0698263,3,0,
0.217109,0.0598773,0,3,
0.013184,0.202063,0,2,
0.508164,0.414563,6,2,
0.392895,0.351054,5,4,
0.33961,0.657369,9,0,
0.736137,0.256783,6,2,
0.36491,0.70748,9,1,
0.147191,0.52092,8,3,
0.535539,0.941435,14,1,
0.30372,0.189245,1,1,
0.978118,0.686819,11,2,
0.600208,0.445906,6,1,
0.537461,0.718162,10,2,
0.285989,0.324564,5,3,
0.267129,0.910672,13,2,
0.128391,0.844172,12,0,
0.648,0.708792,10,3,
0.632557,0.474166,6,1,
0.817133,0.565172,11,1,
0.349132,0.336344,5,4,
0.587298,0.00674459,2,2,
0.301309,0.0492569,1,1,
0.538957,0.484054,6,2,
0.0619831,0.621326,8,4,
0.965758,0.659719,11,1,
0.51265,0.299081,6,2,
0.954497,0.29313,7,3,
0.815241,0.776971,15,3,
0.381664,0.376598,5,4,
0.62804,0.674184,10,4,
0.106662,0.679983,8,4,
0.0971404,0.685995,8,4,
0.143986,0.3596,4,0,
0.654256,0.314615,6,0,
0.0947905,0.788171,12,1,
0.152562,0.586718,8,4,
0.619861,0.261238,6,2,
0.371929,0.66335,9,0,
0.234504,0.737144,8,2,
0.424116,0.748802,9,2,
0.207251,0.266335,4,2,
0.089816,0.204443,0,3,
0.843074,0.266457,7,2,
0.618763,0.274056,6,1,
0.932768,0.299173,7,3,
0.0234687,0.326456,4,1,
0.649495,0.505539,10,2,
0.399121,0.0222785,1,1,
0.674093,0.355419,6,0,
0.299203,0.310587,5,3,
0.829707,0.868038,15,4,
0.699911,0.661946,10,3,
0.00784326,0.959136,12,2,
0.582995,0.444014,6,1,
0.666646,0.0714743,2,4,
0.669393,0.846004,14,0,
0.682211,0.744926,10,2,
0.334391,0.258156,5,2,
0.835505,0.281777,7,3,
0.235664,0.51268,8,2,
0.714408,0.1648,2,3,
0.685476,0.892087,14,0,
0.313791,0.382702,5,4,
0.298196,0.31135,5,3,
0.113498,0.320475,4,0,
0.9447,0.580523,11,1,
0.916623,0.370403,7,4,
0.544176,0.153111,2,3,
0.228126,0.920042,12,1,
0.725761,0.267464,6,2,
0.456679,0.873135,13,3,
0.889859,0.886776,15,4,
0.718986,0.360302,6,1,
0.701621,0.344218,6,1,
0.529618,0.795465,14,2,
0.547075,0.0994903,2,3,
0.15656,0.933714,12,0,
0.983398,0.512772,11,2,
0.924009,0.0880764,3,0,
0.714621,0.0426344,2,3,
0.243782,0.160253,0,2,
0.124058,0.774071,12,1,
0.656514,0.642232,10,4,
0.894559,0.682546,11,0,
0.663747,0.244758,2,2,
0.747703,0.541215,10,2,
0.632252,0.309214,6,0,
0.833796,0.876278,15,4,
0.552202,0.658712,10,3,
0.803125,0.877956,15,4,
0.929655,0.0449538,3,1,
0.0903043,0.672445,8,4,
0.595386,0.847316,14,0,
0.442824,0.861721,13,4,
0.710868,0.17954,2,3,
0.224708,0.736961,8,2,
0.752647,0.0615864,3,2,
0.527085,0.0720847,2,3,
0.756767,0.811701,15,2,
0.616535,0.903806,14,0,
0.603931,0.315409,6,0,
0.752647,0.203925,3,2,
0.627155,0.328318,6,0,
0.905759,0.850887,15,4,
0.322672,0.467483,5,3,
0.406659,0.805841,13,3,
0.445967,0.0491653,1,1,
0.0589618,0.900723,12,0,
0.273324,0.428327,5,3,
0.74572,0.143223,2,2,
0.311319,0.996216,13,2,
0.0611896,0.946257,12,1,
0.234046,0.492477,4,2,
0.999695,0.186773,3,2,
0.33079,0.788171,13,3,
0.231849,0.501694,8,2,
0.244301,0.795343,12,2,
0.000518815,0.725669,8,2,
0.281472,0.660146,9,1,
0.166478,0.878201,12,0,
0.0775781,0.895291,12,0,
0.436354,0.605701,9,0,
0.895199,0.608112,11,0,
0.302957,0.484725,5,2,
0.339091,0.480728,5,3,
0.730216,0.0929289,2,3,
0.768609,0.658406,11,1,
0.11298,0.253792,4,2,
0.188269,0.202155,0,3,
0.544053,0.361583,6,1,
0.898465,0.262337,7,2,
0.918516,0.192267,3,1,
0.686666,0.629048,10,4,
0.907682,0.107517,3,0,
0.841609,0.815668,15,4,
0.333079,0.0571001,1,1,
0.770287,0.33198,7,3,
0.972503,0.286569,7,2,
0.500259,0.303018,6,2,
0.328318,0.156194,1,0,
0.847591,0.0897244,3,0,
0.390606,0.97763,13,3,
0.532182,0.0677816,2,3,
0.92523,0.274117,7,3,
0.0218207,0.221168,0,2,
0.318613,0.371075,5,4,
0.385723,0.706168,9,1,
0.510697,0.722892,10,2,
0.939055,0.0423902,3,1,
0.0465102,0.882076,12,1,
0.960082,0.0870693,3,1,
0.778832,0.517747,11,2,
0.260384,0.448744,5,2,
0.251686,0.388714,5,2,
0.890316,0.496536,7,2,
0.297433,0.678091,9,1,
0.759972,0.621754,11,2,
0.877651,0.595447,11,0,
0.457747,0.907193,13,3,
0.699362,0.652944,10,3,
0.0474258,0.861293,12,1,
0.638142,0.521256,10,3,
0.124882,0.372814,4,0,
0.498886,0.872066,13,2,
0.915799,0.542497,11,1,
0.145909,0.11298,0,4,
0.69573,0.54796,10,3,
0.53325,0.421491,6,1,
0.313761,0.197943,1,1,
0.666738,0.983703,14,2,
0.100742,0.332408,4,0,
0.028901,0.844539,12,1,
0.943693,0.724509,11,1,
0.498154,0.275704,5,2,
0.807276,0.640706,11,0,
0.293008,0.0672628,1,1,
0.484115,0.715506,9,2,
0.97351,0.64922,11,1,
0.854518,0.29667,7,3,
0.0298166,0.449629,4,1,
0.437422,0.917692,13,4,
0.0907926,0.395245,4,0,
0.513657,0.0529801,2,2,
0.282144,0.960997,13,2,
0.602527,0.813257,14,0,
0.766717,0.674245,11,2,
0.573229,0.73571,10,2,
0.997589,0.480972,7,2,
0.17243,0.326975,4,0,
0.715262,0.879055,14,1,
0.24897,0.513749,8,2,
0.22013,0.225349,0,2,
0.457076,0.658101,9,1,
0.951933,0.123356,3,1,
0.719321,0.293466,6,2,
0.906552,0.29664,7,3,
0.23075,0.237465,0,2,
0.922514,0.855098,15,4,
0.285226,0.238166,1,2,
0.367534,0.360057,5,4,
0.705039,0.809534,14,1,
0.256935,0.59444,9,2,
0.155614,0.412702,4,0,
0.334574,0.444136,5,3,
0.126133,0.639332,8,4,
0.14835,0.797266,12,1,
0.857326,0.552873,11,0,
0.650899,0.866726,14,0,
0.997833,0.8446,15,2,
0.356853,0.84341,13,4,
0.270333,0.960082,13,2,
0.588153,0.28544,6,1,
0.928892,0.852779,15,4,
0.838466,0.149968,3,0,
0.288003,0.520737,9,2,
0.787774,0.873867,15,3,
0.10593,0.98294,12,1,
0.999023,0.409528,7,2,
0.102084,0.850978,12,0,
0.827235,0.621967,11,0,
0.390973,0.15305,1,0,
0.573107,0.95349,14,1,
0.11298,0.565996,8,4,
0.411695,0.762078,13,2,
0.0440687,0.711783,8,3,
0.127964,0.240211,0,2,
0.464888,0.674703,9,1,
0.190222,0.31959,4,1,
0.0710471,0.395581,4,0,
0.192419,0.468612,4,1,
0.205847,0.0991546,0,3,
0.197302,0.788812,12,1,
0.196081,0.410871,4,1,
0.0106815,0.31608,4,2,
0.0730613,0.319285,4,0,
0.919156,0.933622,15,4,
0.459395,0.640828,9,1,
0.921384,0.802026,15,3,
0.903012,0.142186,3,0,
0.985199,0.713462,11,2,
0.439894,0.97763,13,2,
0.361278,0.275948,5,3,
0.666463,0.596728,10,4,
0.484481,0.333872,5,2,
0.102847,0.779321,12,1,
0.494491,0.530961,9,2,
0.128788,0.953246,12,1,
0.90701,0.422437,7,4,
0.272591,0.451949,5,2,
0.46614,0.0418409,1,1,
0.135166,0.867763,12,0,
0.710196,0.329539,6,1,
0.730064,0.156621,2,3,
0.281259,0.328501,5,3,
0.520524,0.651814,10,3,
0.510331,0.554094,10,2,
0.935484,0.641408,11,0,
0.308908,0.444044,5,3,
0.644826,0.66689,10,4,
0.898862,0.294351,7,3,
0.37611,0.198462,1,0,
0.410871,0.588305,9,0,
0.55327,0.843867,14,1,
0.883847,0.123722,3,0,
0.538865,0.746117,10,2,
0.695608,0.845912,14,1,
0.761345,0.327586,7,2,
0.956481,0.791467,15,3,
0.507889,0.0356456,2,2,
0.897214,0.0497452,3,1,
0.665029,0.246498,2,2,
0.78225,0.148534,3,1,
0.187292,0.983703,12,2,
0.379345,0.769127,13,3,
0.576037,0.607074,10,4,
0.517594,0.198401,2,2,
0.148839,0.128941,0,4,
0.764061,0.423017,7,2,
0.381756,0.313303,5,4,
0.751183,0.272713,7,2,
0.104465,0.214423,0,3,
0.185675,0.518509,8,2,
0.830653,0.31138,7,3,
0.0702841,0.332255,4,0,
0.00408948,0.894345,12,2,
0.169836,0.0138859,0,2,
0.442244,0.859127,13,4,
0.252358,0.392468,5,2,
0.758171,0.566179,11,2,
0.137272,0.807123,12,0,
0.0423292,0.920469,12,1,
0.0811792,0.0744957,0,4,
0.585376,0.327799,6,0,
0.532823,0.348918,6,1,
0.923185,0.68508,11,1,
0.788507,0.280862,7,2,
0.985321,0.0593585,3,2,
0.57918,0.381176,6,0,
0.628559,0.212958,2,3,
0.120334,0.996155,12,2,
0.33607,0.630421,9,0,
0.656026,0.800287,14,1,
0.364116,0.203742,1,1,
0.0283517,0.212928,0,2,
0.117008,0.231941,0,3,
0.303659,0.645161,9,0,
0.0322581,0.891476,12,1,
0.986389,0.982574,15,2,
0.756279,0.833369,15,2,
0.852199,0.210883,3,1,
0.892575,0.0639058,3,0,
0.931669,0.590747,11,0,
0.103488,0.764519,12,2,
0.675222,0.286721,6,1,
0.846736,0.207312,3,1,
0.831416,0.858577,15,4,
0.527573,0.422834,6,1,
0.0688498,0.519456,8,2,
0.348857,0.775781,13,3,
0.874142,0.568194,11,0,
0.639119,0.105228,2,4,
0.755669,0.9017,15,2,
0.940611,0.585772,11,1,
0.286081,0.0135197,1,2,
0.638325,0.965209,14,1,
0.0133976,0.385235,4,2,
0.411267,0.335765,5,4,
0.772637,0.676229,11,1,
0.287393,0.0947905,1,1,
0.42906,0.61916,9,0,
0.582995,0.250801,6,2,
0.584613,0.0262154,2,3,
0.508438,0.731803,10,2,
0.27781,0.813288,13,3,
0.720939,0.851802,14,1,
0.209876,0.447707,4,1,
0.605976,0.59154,10,4,
0.52678,0.726371,10,2,
0.568377,0.850307,14,0,
0.689596,0.289834,6,1,
0.114566,0.324137,4,0,
0.463973,0.779382,13,2,
0.00689718,0.167913,0,2,
0.559709,0.0424512,2,3,
0.271615,0.0963469,1,1,
0.952361,0.293771,7,3,
0.341563,0.0809046,1,0,
0.41728,0.637043,9,0,
0.114902,0.298746,4,1,
0.308451,0.854915,13,4,
0.211066,0.489669,4,2,
0.111972,0.87228,12,0,
0.205298,0.377667,4,1,
0.806665,0.800073,15,3,
0.122837,0.313211,4,0,
0.562395,0.964995,14,1,
0.974364,0.792291,15,2,
0.807672,0.832026,15,3,
0.6133,0.00881985,2,2,
0.197485,0.225837,0,2,
0.697073,0.0965606,2,3,
0.512833,0.757103,14,2,
0.0328379,0.216498,0,2,
0.023072,0.860225,12,1,
0.0893887,0.146397,0,4,
0.342723,0.348582,5,4,
0.956236,0.52852,11,2,
0.31312,0.893887,13,4,
0.531114,0.431623,6,1,
0.941282,0.334971,7,3,
0.217566,0.383953,4,1,
0.926176,0.223762,3,1,
0.913236,0.532945,11,1,
0.804529,0.513169,11,2,
0.570513,0.0881985,2,4,
0.246712,0.79397,12,2,
0.110813,0.704093,8,3,
0.534623,0.986938,14,2,
0.973449,0.95761,15,2,
0.751823,0.896176,15,2,
0.0805994,0.578722,8,4,
0.718711,0.530015,10,2,
0.499619,0.588702,9,2,
0.202216,0.595752,8,3,
0.583636,0.00265511,2,2,
0.432783,0.0744652,1,0,
0.87228,0.253182,7,2,
0.458876,0.282327,5,2,
0.532975,0.990722,14,2,
0.370708,0.324046,5,4,
0.624897,0.417096,6,0,
0.924497,0.345714,7,4,
0.966277,0.808771,15,3,
0.59801,0.492294,6,2,
0.886288,0.385449,7,4,
0.609638,0.976623,14,1,
0.643422,0.180914,2,4,
0.930815,0.16596,3,0,
0.790674,0.0718406,3,1,
0.824427,0.0923795,3,0,
0.269387,0.621326,9,1,
0.939726,0.293252,7,3,
0.513016,0.89288,14,2,
0.494827,0.38789,5,2,
0.341685,0.891415,13,4,
0.578845,0.297098,6,1,
0.929075,0.787713,15,3,
0.104007,0.511216,8,2,
0.623005,0.581805,10,4,
0.439619,0.313456,5,3,
0.90051,0.362682,7,4,
0.258827,0.364483,5,2,
0.239051,0.819422,12,2,
0.629627,0.554552,10,4,
0.185125,0.160772,0,4,
0.881191,0.529588,11,1,
0.401105,0.0993377,1,0,
0.276681,0.797205,13,2,
0.972106,0.056093,3,1,
0.0244148,0.819117,12,1,
0.753624,0.242134,3,2,
0.657643,0.996094,14,2,
0.0418409,0.773522,12,2,
0.31489,0.951872,13,3,
0.346934,0.4756,5,3,
0.952239,0.0219733,3,2,
0.551531,0.533067,10,3,
0.0180059,0.353954,4,1,
0.234962,0.641926,8,2,
0.62212,0.525132,10,3,
0.44499,0.819636,13,3,
0.730125,0.0843226,2,3,
0.697806,0.529771,10,3,
0.414716,0.92349,13,4,
0.487991,0.277352,5,2,
0.694479,0.885708,14,0,
0.0893582,0.331187,4,0,
0.992096,0.515915,11,2,
0.928312,0.72927,11,1,
0.742882,0.360271,6,2,
0.31016,0.223731,1,1,
0.184912,0.720634,8,3,
0.780999,0.321635,7,3,
0.862117,0.270455,7,3,
0.904813,0.0774255,3,0,
0.871364,0.438307,7,4,
0.738395,0.793786,14,2,
0.385174,0.964873,13,3,
0.784692,0.286843,7,2,
0.480941,0.540513,9,2,
0.705496,0.872341,14,1,
0.807886,0.928831,15,3,
0.575762,0.728202,10,3,
0.123447,0.482864,4,1,
0.959807,0.790948,15,3,
0.230049,0.460311,4,2,
0.591082,0.841151,14,0,
0.343028,0.0434278,1,1,
0.936796,0.934721,15,3,
0.422132,0.470748,5,3,
0.42848,0.836116,13,4,
0.49675,0.185888,1,2,
0.639851,0.60979,10,4,
0.516526,0.410688,6,2,
0.193243,0.0261238,0,3,
0.758812,0.0479141,3,2,
0.675619,0.937895,14,1,
0.323893,0.320719,5,4,
0.345775,0.283914,5,3,
0.74929,0.054384,2,2,
0.913907,0.87579,15,4,
0.274667,0.00708029,1,2,
0.17423,0.623951,8,4,
0.788141,0.155675,3,1,
0.773064,0.359813,7,3,
0.985534,0.342662,7,2,
0.892209,0.909452,15,4,
0.773949,0.191015,3,1,
0.13007,0.575579,8,4,
0.450575,0.692557,9,1,
0.361248,0.684347,9,0,
0.68807,0.376629,6,0,
0.855647,0.352245,7,4,
0.857997,0.46498,7,3,
0.438795,0.130497,1,0,
0.723319,0.919218,14,1,
0.974487,0.682272,11,1,
0.0312815,0.787042,12,2,
0.950591,0.149541,3,1,
0.0379955,0.753929,12,2,
0.45024,0.365764,5,3,
0.495804,0.30549,5,2,
0.2884,0.570086,9,1,
0.1348,0.408002,4,0,
0.595996,0.780236,14,1,
0.169958,0.112461,0,4,
0.63271,0.479507,6,1,
0.86462,0.988861,15,2,
0.109104,0.774834,12,1,
0.681936,0.796442,14,1,
0.800378,0.681234,11,1,
0.0555437,0.29725,4,1,
0.731559,0.690146,10,2,
0.310709,0.617756,9,0,
0.717215,0.27662,6,2,
0.766808,0.0658895,3,2,
0.534959,0.502609,10,2,
0.552873,0.809595,14,1,
0.515732,0.372051,6,2,
0.167455,0.322459,4,0,
0.830866,0.094058,3,0,
0.313669,0.00369274,1,2,
0.25782,0.910947,13,2,
0.0406812,0.877895,12,1,
0.705832,0.64626,10,3,
0.723655,0.781152,14,2,
0.282235,0.630726,9,1,
0.912259,0.939817,15,4,
0.181524,0.160375,0,4,
0.579974,0.348094,6,0,
0.177435,0.144993,0,4,
0.804773,0.850703,15,4,
0.000122074,0.101657,0,2,
0.412793,0.336711,5,4,
0.379192,0.150487,1,0,
0.616352,0.951231,14,1,
0.0341197,0.168767,0,3,
0.176794,0.730735,8,2,
0.393109,0.759087,13,2,
0.124699,0.568499,8,4,
0.321726,0.188513,1,1,
0.5674,0.91641,14,0,
0.642537,0.954802,14,1,
0.615955,0.129307,2,4,
0.727012,0.135258,2,3,
0.96234,0.858242,15,3,
0.940977,0.175878,3,1,
0.138493,0.398572,4,0,
0.22486,0.27543,4,2,
0.988006,0.399762,7,2,
0.589892,0.0219123,2,3,
0.382031,0.842402,13,4,
0.811487,0.437178,7,3,
0.710807,0.689291,10,3,
0.101321,0.085757,0,4,
0.181372,0.11652,0,4,
0.0391552,0.404767,4,1,
0.453658,0.730796,9,2,
0.545518,0.910489,14,1,
0.645375,0.679495,10,4,
0.176733,0.438215,4,1,
0.237373,0.0595111,0,2,
0.523637,0.0715964,2,3,
0.910825,0.531053,11,1,
0.994629,0.917753,15,2,
0.847011,0.542924,11,1,
0.765313,0.384014,7,2,
0.521439,0.0753197,2,3,
0.174902,0.113376,0,4,
0.523331,0.306436,6,2,
0.351451,0.233955,1,2,
0.431623,0.109134,1,0,
0.346629,0.0794092,1,0,
0.279153,0.784112,13,2,
0.561785,0.0361644,2,3,
0.635548,0.935331,14,0,
0.745933,0.674001,10,2,
0.840876,0.894589,15,4,
0.347514,0.815882,13,4,
0.42082,0.60094,9,0,
0.501022,0.703665,10,2,
0.214698,0.341655,4,1,
0.42909,0.915738,13,4,
0.247688,0.260598,4,2,
0.542619,0.192755,2,3,
0.878292,0.0403455,3,1,
0.0187078,0.827998,12,2,
0.252693,0.664785,9,2,
0.13892,0.778161,12,1,
0.59685,0.66744,10,4,
0.168096,0.151433,0,4,
0.377697,0.773003,13,3,
0.0557878,0.228614,0,2,
0.864864,0.33726,7,4,
0.74105,0.673544,10,2,
0.123783,0.492233,4,2,
0.341929,0.0894192,1,0,
0.972228,0.402661,7,3,
0.0112003,0.577258,8,2,
0.930174,0.540086,11,1,
0.739097,0.451918,6,2,
0.695853,0.380627,6,0,
0.884671,0.773339,15,3,
0.177984,0.433088,4,1,
0.717063,0.847896,14,1,
0.616016,0.00308237,2,2,
0.747551,0.357097,6,2,
0.819422,0.600024,11,0,
0.133976,0.269295,4,1,
0.0576189,0.392743,4,0,
0.938841,0.19071,3,1,
0.631367,0.620258,10,4,
0.521561,0.312662,6,2,
0.65688,0.363842,6,0,
0.847835,0.610065,11,0,
0.0945158,0.58684,8,4,
0.994995,0.448714,7,2,
0.552477,0.847957,14,1,
0.636982,0.256722,6,2,
0.897244,0.594958,11,0,
0.788293,0.416791,7,3,
0.202063,0.444624,4,1,
